1,No Data
2,No Data
3,No Data
4,No Data
5,No Data
6,No Data
7,No Data
8,No Data
9,No Data
10,No Data
id,Date,MOD15A2 MODIS/Terra Gridded 1KM FPAR (8-day composite),MOD15A2 MODIS/Terra Gridded 1KM Leaf Area Index LAI (8-day composite),MOD15A2 MODIS/Terra QC for FPAR and LAI (8-day composite),MOD15A2 MODIS/Terra pass-through QC for FPAR and LAI (8-day composite),MOD15A2 MODIS/Terra Gridded 1KM Standard Deviation FPAR (8-day composite),MOD15A2 MODIS/Terra Gridded 1KM Standard Deviation Leaf Area Index (8-day composite),actual_date
8,2001/09/14,89,59,32,0,1,6,N\A
8,2001/09/22,88,51,32,8,2,10,N\A
8,2001/09/30,18,4,0,64,13,3,N\A
8,2001/10/08,88,53,32,8,2,10,N\A
8,2001/10/16,88,53,32,8,2,10,N\A
8,2001/10/24,89,54,32,8,1,7,N\A
8,2001/11/01,87,49,32,8,2,9,N\A
8,2001/11/09,86,43,0,8,2,4,N\A
8,2001/11/17,84,38,0,8,3,5,N\A
8,2001/11/25,82,28,0,8,1,2,N\A
8,2001/12/03,78,23,0,8,5,5,N\A
8,2001/12/11,82,28,0,8,1,2,N\A
8,2001/12/19,59,17,0,8,8,4,N\A
8,2001/12/27,55,11,0,8,10,3,N\A
8,2002/01/01,69,17,0,64,8,4,N\A
8,2002/01/09,66,16,0,8,9,4,N\A
8,2002/01/17,16,2,8,48,8,1,N\A
8,2002/01/25,6,1,16,0,0,0,N\A
8,2002/02/02,77,22,16,32,4,3,N\A
8,2002/02/10,81,34,0,8,5,6,N\A
8,2002/02/18,77,30,0,8,7,7,N\A
8,2002/02/26,80,34,0,8,5,7,N\A
8,2002/03/06,79,32,0,8,6,7,N\A
8,2002/03/14,74,26,0,8,9,7,N\A
8,2002/03/30,73,30,0,8,9,8,N\A
8,2002/04/07,83,43,0,8,5,8,N\A
8,2002/04/15,76,37,0,8,7,8,N\A
8,2002/04/23,83,48,32,0,4,9,N\A
8,2002/05/01,82,44,0,8,1,3,N\A
8,2002/05/09,89,63,32,8,1,4,N\A
8,2002/05/17,78,35,97,8,248,248,N\A
8,2002/05/25,89,62,32,8,1,4,N\A
8,2002/06/02,85,52,32,8,2,6,N\A
8,2002/06/10,87,56,32,8,2,8,N\A
8,2002/06/18,90,65,40,64,0,1,N\A
8,2002/06/26,89,65,48,8,1,3,N\A
8,2002/07/04,81,42,97,8,248,248,N\A
8,2002/07/12,73,29,97,72,248,248,N\A
8,2002/07/20,49,13,97,8,248,248,N\A
8,2002/07/28,71,27,97,8,248,248,N\A
8,2002/08/05,87,54,113,32,248,248,N\A
8,2002/08/13,94,63,113,64,248,248,N\A
8,2002/08/21,89,64,48,32,1,2,N\A
8,2002/08/29,90,66,32,0,0,1,N\A
8,2002/09/06,4,1,105,32,248,248,N\A
8,2002/09/14,89,62,32,8,1,4,N\A
8,2002/09/22,94,63,97,8,248,248,N\A
8,2002/09/30,90,60,32,8,1,6,N\A
8,2002/10/08,90,66,32,64,0,0,N\A
8,2002/10/16,90,60,32,8,0,4,N\A
8,2002/10/24,89,57,32,8,1,6,N\A
8,2002/11/01,88,50,0,8,1,4,N\A
8,2002/11/09,88,50,0,8,1,4,N\A
8,2002/11/17,87,49,32,8,3,9,N\A
8,2002/11/25,90,69,32,8,0,0,N\A
8,2002/12/03,70,24,0,8,8,5,N\A
8,2002/12/11,87,44,32,8,2,14,N\A
8,2002/12/19,83,30,0,8,4,6,N\A
8,2002/12/27,90,58,97,8,248,248,N\A
8,2003/01/01,90,58,97,8,248,248,N\A
8,2003/01/09,82,27,0,64,4,4,N\A
8,2003/01/17,3,1,105,32,248,248,N\A
8,2003/01/25,79,32,0,0,4,5,N\A
8,2003/02/02,84,39,0,72,3,6,N\A
8,2003/02/10,81,33,0,8,4,5,N\A
8,2003/02/18,84,39,0,8,4,7,N\A
8,2003/02/26,84,38,0,8,3,5,N\A
8,2003/03/06,85,40,0,8,1,2,N\A
8,2003/03/14,60,21,0,8,11,6,N\A
8,2003/03/22,80,32,0,8,5,6,N\A
8,2003/03/30,60,21,0,8,11,6,N\A
8,2003/04/07,63,23,0,8,11,7,N\A
8,2003/04/15,73,34,0,8,11,10,N\A
8,2003/04/23,76,37,0,8,12,11,N\A
8,2003/05/01,74,34,0,8,8,8,N\A
8,2003/05/09,78,39,0,8,7,8,N\A
8,2003/05/17,85,50,0,8,1,3,N\A
8,2003/05/25,34,9,0,8,12,4,N\A
8,2003/06/02,33,9,0,8,13,4,N\A
8,2003/06/10,19,5,16,64,11,3,N\A
8,2003/06/18,28,7,105,32,248,248,N\A
8,2003/06/26,37,9,113,8,248,248,N\A
8,2003/07/04,32,8,105,64,248,248,N\A
8,2003/07/12,77,34,113,0,248,248,N\A
8,2003/07/20,90,65,48,0,0,2,N\A
8,2003/07/28,89,62,48,8,1,4,N\A
8,2003/08/05,78,39,0,64,7,9,N\A
8,2003/08/13,76,33,105,64,248,248,N\A
8,2003/08/21,5,1,16,32,0,0,N\A
8,2003/08/29,14,3,105,48,248,248,N\A
8,2003/09/06,88,59,48,64,1,7,N\A
8,2003/09/14,89,64,32,8,1,5,N\A
8,2003/09/22,89,62,32,0,1,4,N\A
8,2003/09/30,89,52,0,64,0,1,N\A
8,2003/10/08,89,54,32,0,1,7,N\A
8,2003/10/16,89,53,32,0,1,7,N\A
8,2003/10/24,86,45,0,8,2,5,N\A
8,2003/11/01,87,48,32,8,3,9,N\A
8,2003/11/09,86,42,0,8,2,6,N\A
8,2003/11/17,90,63,32,8,1,9,N\A
8,2003/11/25,81,35,0,8,1,2,N\A
8,2003/12/03,83,29,0,8,1,2,N\A
8,2003/12/11,84,31,0,8,0,0,N\A
8,2003/12/19,86,52,97,8,248,248,N\A
8,2003/12/27,29,7,113,32,248,248,N\A
8,2004/01/01,87,54,97,8,248,248,N\A
8,2004/01/09,86,54,97,72,248,248,N\A
8,2004/01/17,80,26,0,64,5,5,N\A
8,2004/01/25,79,32,0,8,2,3,N\A
8,2004/02/02,49,12,0,8,10,4,N\A
8,2004/02/10,80,33,0,8,6,7,N\A
8,2004/02/18,78,30,0,8,7,7,N\A
8,2004/02/26,78,31,0,8,7,7,N\A
8,2004/03/05,80,33,0,8,7,6,N\A
8,2004/03/13,74,27,0,8,9,7,N\A
8,2004/03/21,74,32,0,8,12,10,N\A
8,2004/03/29,79,39,0,8,7,9,N\A
8,2004/04/06,87,54,32,8,2,7,N\A
8,2004/04/14,76,36,0,8,7,7,N\A
8,2004/04/22,89,62,32,72,1,4,N\A
8,2004/04/30,89,64,32,8,0,2,N\A
8,2004/05/08,90,66,32,8,0,1,N\A
8,2004/05/16,83,47,32,8,4,9,N\A
8,2004/05/24,90,66,32,8,0,2,N\A
8,2004/06/01,87,56,32,8,2,8,N\A
8,2004/06/09,87,58,32,32,2,6,N\A
8,2004/06/17,87,58,32,8,2,7,N\A
8,2004/06/25,90,66,32,8,0,2,N\A
8,2004/07/03,40,10,105,32,248,248,N\A
8,2004/07/11,54,15,97,8,248,248,N\A
8,2004/07/19,76,32,97,8,248,248,N\A
8,2004/07/27,88,59,32,8,2,6,N\A
8,2004/08/04,26,6,105,32,248,248,N\A
8,2004/08/12,76,33,105,32,248,248,N\A
8,2004/08/20,96,65,97,0,248,248,N\A
8,2004/08/28,90,65,48,64,0,1,N\A
8,2004/09/05,89,62,32,8,1,4,N\A
8,2004/09/13,31,7,105,32,248,248,N\A
8,2004/09/21,90,66,32,8,0,2,N\A
8,2004/09/29,84,45,0,64,3,6,N\A
8,2004/10/07,90,61,32,8,1,5,N\A
8,2004/10/15,89,58,32,0,1,7,N\A
8,2004/10/23,90,60,32,8,1,6,N\A
8,2004/10/31,90,60,32,8,1,6,N\A
8,2004/11/08,88,50,32,8,2,8,N\A
8,2004/11/16,89,53,48,64,1,10,N\A
8,2004/11/24,80,34,0,72,5,7,N\A
8,2004/12/02,90,64,32,8,1,6,N\A
8,2004/12/10,84,31,0,8,0,0,N\A
8,2004/12/18,85,34,0,8,2,9,N\A
8,2004/12/26,83,29,0,8,2,3,N\A
8,2005/01/01,81,27,0,8,2,2,N\A
8,2005/01/09,78,23,0,8,2,2,N\A
8,2005/01/17,85,33,0,8,1,3,N\A
8,2005/01/25,19,4,16,48,11,2,N\A
8,2005/02/02,83,38,0,8,4,7,N\A
8,2005/02/10,85,40,0,8,3,6,N\A
8,2005/02/18,84,39,0,8,3,5,N\A
8,2005/02/26,84,39,0,0,2,4,N\A
8,2005/03/06,84,39,0,8,2,4,N\A
8,2005/03/14,85,39,0,8,1,2,N\A
8,2005/03/22,72,29,0,8,10,8,N\A
8,2005/03/30,75,33,0,8,11,9,N\A
8,2005/04/07,75,32,0,8,8,8,N\A
8,2005/04/15,81,43,0,8,3,6,N\A
8,2005/04/23,55,16,97,8,248,248,N\A
8,2005/05/01,86,54,32,8,2,5,N\A
8,2005/05/09,83,47,0,8,3,7,N\A
8,2005/05/17,88,60,32,8,0,2,N\A
8,2005/05/25,83,46,0,8,4,8,N\A
8,2005/06/02,88,63,32,8,1,3,N\A
8,2005/06/18,82,46,0,8,0,0,N\A
8,2005/06/26,62,24,8,64,9,6,N\A
8,2005/07/04,87,59,40,32,2,6,N\A
8,2005/07/12,23,5,105,32,248,248,N\A
8,2005/07/20,88,59,40,64,1,7,N\A
8,2005/07/28,86,55,40,32,3,8,N\A
8,2005/08/05,39,9,113,64,248,248,N\A
8,2005/08/13,81,42,105,64,248,248,N\A
8,2005/08/21,90,66,48,64,0,2,N\A
8,2005/08/29,83,47,32,8,4,9,N\A
8,2005/09/06,90,66,32,64,0,2,N\A
8,2005/09/14,89,58,48,8,1,7,N\A
8,2005/09/22,92,61,97,32,248,248,N\A
8,2005/09/30,89,62,32,8,1,4,N\A
8,2005/10/08,89,56,32,8,1,8,N\A
8,2005/10/16,90,62,32,8,1,5,N\A
8,2005/10/24,87,46,0,8,1,2,N\A
8,2005/11/01,89,56,32,8,1,5,N\A
8,2005/11/09,88,50,32,8,2,8,N\A
8,2005/11/17,90,69,32,8,0,0,N\A
8,2005/11/25,90,63,32,8,2,12,N\A
8,2005/12/03,90,69,32,8,0,0,N\A
8,2005/12/11,70,23,0,8,10,6,N\A
8,2005/12/19,90,69,32,8,0,0,N\A
8,2005/12/27,83,30,0,8,3,5,N\A
8,2006/01/01,67,22,0,48,10,6,N\A
8,2006/01/09,90,58,97,8,248,248,N\A
8,2006/01/17,80,25,0,8,2,3,N\A
8,2006/01/25,78,23,0,8,4,4,N\A
8,2006/02/02,76,29,0,8,8,8,N\A
8,2006/02/10,77,30,0,8,7,7,N\A
8,2006/02/18,78,31,0,0,7,8,N\A
8,2006/02/26,82,36,0,8,4,4,N\A
8,2006/03/06,83,37,0,0,5,7,N\A
8,2006/03/14,85,41,0,8,2,5,N\A
8,2006/03/22,83,37,0,8,3,5,N\A
8,2006/03/30,73,31,0,8,12,10,N\A
8,2006/04/07,71,32,0,8,9,9,N\A
8,2006/04/15,75,35,0,8,9,9,N\A
8,2006/04/23,82,45,0,8,2,2,N\A
8,2006/05/01,88,61,32,8,0,0,N\A
8,2006/05/09,86,54,0,8,1,3,N\A
8,2006/05/17,84,50,32,0,4,9,N\A
8,2006/05/25,89,66,32,64,0,2,N\A
8,2006/06/02,82,43,97,8,248,248,N\A
8,2006/06/10,86,53,32,8,2,6,N\A
8,2006/06/18,85,52,32,8,4,10,N\A
8,2006/06/26,86,53,40,32,2,6,N\A
8,2006/07/04,32,7,105,32,248,248,N\A
8,2006/07/12,6,1,105,48,248,248,N\A
8,2006/07/20,15,3,105,32,248,248,N\A
8,2006/07/28,89,62,48,0,1,4,N\A
8,2006/08/05,91,59,97,0,248,248,N\A
8,2006/08/13,90,66,32,0,0,2,N\A
8,2006/08/21,10,2,105,32,248,248,N\A
8,2006/08/29,90,66,48,64,0,2,N\A
8,2006/09/06,89,62,32,64,1,4,N\A
8,2006/09/14,89,62,32,8,1,4,N\A
8,2006/09/22,89,62,32,8,1,4,N\A
8,2006/09/30,89,57,32,8,1,8,N\A
8,2006/10/08,90,60,32,8,1,6,N\A
8,2006/10/16,89,56,32,8,1,8,N\A
8,2006/10/24,89,55,32,8,1,6,N\A
8,2006/11/01,88,51,32,8,2,9,N\A
8,2006/11/09,89,53,32,8,1,7,N\A
8,2006/11/17,86,42,0,8,2,4,N\A
8,2006/11/25,90,68,0,8,0,0,N\A
8,2006/12/03,71,24,0,8,5,4,N\A
8,2006/12/11,90,69,32,64,0,0,N\A
8,2006/12/19,68,22,0,8,8,5,N\A
8,2006/12/27,91,59,97,8,248,248,N\A
8,2007/01/01,66,21,0,8,10,6,N\A
8,2007/01/09,76,22,0,72,5,4,N\A
8,2007/01/17,70,24,0,8,6,4,N\A
8,2007/01/25,81,26,0,8,2,2,N\A
8,2007/02/02,77,30,0,8,7,7,N\A
8,2007/02/10,84,39,0,8,3,6,N\A
8,2007/02/18,83,38,0,8,4,7,N\A
8,2007/02/26,84,39,0,8,5,7,N\A
8,2007/03/06,83,38,0,8,4,6,N\A
8,2007/03/14,85,40,0,8,3,6,N\A
8,2007/03/22,65,24,0,0,11,7,N\A
8,2007/03/30,72,30,0,0,10,8,N\A
8,2007/04/07,73,30,0,8,9,8,N\A
8,2007/04/15,88,55,32,8,1,5,N\A
8,2007/04/23,89,64,32,8,0,2,N\A
8,2007/05/01,87,53,32,72,3,9,N\A
8,2007/05/09,88,63,32,8,1,4,N\A
8,2007/05/17,89,65,32,8,1,3,N\A
8,2007/05/25,88,61,32,64,0,0,N\A
8,2007/06/02,88,60,32,8,2,7,N\A
8,2007/06/10,36,9,105,48,248,248,N\A
8,2007/06/18,89,66,32,8,1,2,N\A
8,2007/06/26,90,66,40,8,0,2,N\A
8,2007/07/04,91,60,113,72,248,248,N\A
8,2007/07/12,28,7,105,32,248,248,N\A
8,2007/07/20,7,2,105,32,248,248,N\A
8,2007/07/28,9,2,105,48,248,248,N\A
8,2007/08/05,89,63,48,72,1,4,N\A
8,2007/08/13,85,51,97,8,248,248,N\A
8,2007/08/21,30,7,113,32,248,248,N\A
8,2007/08/29,42,11,16,64,10,4,N\A
8,2007/09/06,88,59,32,8,1,7,N\A
8,2007/09/14,89,62,32,8,1,4,N\A
8,2007/09/22,89,62,32,8,1,4,N\A
8,2007/09/30,89,62,32,0,1,4,N\A
8,2007/10/08,90,58,32,8,1,7,N\A
8,2007/10/16,90,60,32,0,1,6,N\A
8,2007/10/24,89,54,32,8,1,6,N\A
8,2007/11/01,88,48,0,8,0,1,N\A
8,2007/11/09,87,49,32,8,3,9,N\A
8,2007/11/17,86,42,0,8,2,4,N\A
8,2007/11/25,89,57,32,8,2,13,N\A
8,2007/12/03,85,33,0,8,2,4,N\A
8,2007/12/11,86,54,97,8,248,248,N\A
8,2007/12/19,94,63,113,8,248,248,N\A
8,2007/12/27,81,27,0,0,2,2,N\A
8,2008/01/01,79,25,0,64,5,5,N\A
8,2008/01/09,84,31,0,8,0,0,N\A
8,2008/01/17,71,18,0,72,8,5,N\A
8,2008/01/25,80,32,0,8,4,5,N\A
8,2008/02/02,84,39,0,8,4,7,N\A
8,2008/02/10,81,34,0,8,5,7,N\A
8,2008/02/18,84,37,0,72,1,2,N\A
8,2008/02/26,76,29,0,8,7,7,N\A
8,2008/03/05,75,28,0,8,7,7,N\A
8,2008/03/13,68,26,0,8,11,8,N\A
8,2008/03/21,50,15,0,8,12,5,N\A
8,2008/03/29,52,16,0,8,11,5,N\A
8,2008/04/06,86,48,0,0,1,4,N\A
8,2008/04/14,83,43,0,0,5,8,N\A
8,2008/04/22,90,66,32,8,0,2,N\A
8,2008/04/30,81,43,0,8,6,9,N\A
8,2008/05/08,79,41,0,8,6,9,N\A
8,2008/05/16,87,57,32,72,2,8,N\A
8,2008/05/24,82,44,0,8,4,8,N\A
8,2008/06/01,83,47,0,8,4,7,N\A
8,2008/06/09,61,20,105,32,248,248,N\A
8,2008/06/17,82,46,0,8,4,8,N\A
8,2008/06/25,26,6,105,32,248,248,N\A
8,2008/07/03,88,61,32,64,2,7,N\A
8,2008/07/11,92,61,105,72,248,248,N\A
8,2008/07/19,11,3,105,32,248,248,N\A
8,2008/07/27,89,65,32,0,1,3,N\A
8,2008/08/04,90,59,97,0,248,248,N\A
8,2008/08/12,9,2,105,32,248,248,N\A
8,2008/08/20,61,23,0,72,5,4,N\A
8,2008/08/28,90,66,32,72,0,2,N\A
8,2008/09/05,88,56,97,64,248,248,N\A
8,2008/09/13,90,66,48,72,0,2,N\A
8,2008/09/21,88,59,32,8,1,7,N\A
8,2008/09/29,89,61,48,72,1,5,N\A
8,2008/10/07,90,58,32,8,0,4,N\A
8,2008/10/15,88,50,32,0,2,9,N\A
8,2008/10/23,88,50,32,8,2,8,N\A
8,2008/10/31,85,40,16,8,2,5,N\A
8,2008/11/08,84,39,0,8,4,7,N\A
8,2008/11/16,84,39,0,8,3,6,N\A
8,2008/11/24,79,31,0,8,3,4,N\A
8,2008/12/02,82,28,0,8,0,0,N\A
8,2008/12/10,79,25,0,8,2,3,N\A
8,2008/12/18,60,13,0,8,3,1,N\A
8,2008/12/26,76,22,0,8,3,2,N\A
8,2009/01/01,73,20,0,8,5,3,N\A
8,2009/01/09,66,16,0,64,8,4,N\A
8,2009/01/17,49,13,0,8,10,4,N\A
8,2009/01/25,51,14,0,8,11,5,N\A
8,2009/02/02,70,24,0,8,8,6,N\A
8,2009/02/10,74,27,0,0,7,7,N\A
8,2009/02/18,76,29,0,8,8,7,N\A
8,2009/02/26,77,29,0,8,4,4,N\A
8,2009/03/06,65,20,0,0,13,7,N\A
8,2009/03/14,52,16,0,8,10,5,N\A
8,2009/03/22,62,22,0,8,10,6,N\A
8,2009/03/30,63,23,0,0,12,7,N\A
8,2009/04/07,86,50,0,0,1,4,N\A
8,2009/04/15,81,40,0,0,6,8,N\A
8,2009/04/23,86,53,32,8,1,4,N\A
8,2009/05/01,81,42,0,8,2,3,N\A
8,2009/05/09,78,40,0,8,7,10,N\A
8,2009/05/17,89,62,32,8,1,4,N\A
8,2009/05/25,90,66,32,8,0,2,N\A
8,2009/06/02,86,53,32,72,2,6,N\A
8,2009/06/10,89,65,32,8,1,3,N\A
8,2009/06/18,89,62,32,8,1,4,N\A
8,2009/06/26,87,57,48,72,2,8,N\A
8,2009/07/04,89,65,40,64,1,3,N\A
8,2009/07/12,89,62,40,32,1,4,N\A
8,2009/07/20,89,63,40,8,1,4,N\A
8,2009/07/28,24,6,105,32,248,248,N\A
8,2009/08/05,10,2,105,32,248,248,N\A
8,2009/08/13,90,66,32,8,0,0,N\A
8,2009/08/21,82,45,0,8,4,7,N\A
8,2009/08/29,90,66,40,64,0,2,N\A
8,2009/09/06,91,59,97,8,248,248,N\A
8,2009/09/14,89,62,32,8,1,4,N\A
8,2009/09/22,89,60,32,8,1,6,N\A
8,2009/09/30,90,63,32,8,0,0,N\A
8,2009/10/08,89,54,32,8,2,9,N\A
8,2009/10/16,89,57,32,8,1,7,N\A
8,2009/11/01,95,64,97,8,248,248,N\A
8,2009/11/09,88,48,0,8,2,6,N\A
8,2009/11/17,84,38,0,8,2,3,N\A
8,2009/11/25,84,39,0,8,2,3,N\A
8,2009/12/03,70,23,0,8,5,4,N\A
8,2009/12/11,85,33,0,8,1,3,N\A
8,2009/12/19,80,26,0,8,2,2,N\A
8,2009/12/27,89,58,97,8,248,248,N\A
8,2010/01/01,91,59,97,8,248,248,N\A
8,2010/01/09,83,46,97,8,248,248,N\A
8,2010/01/17,5,1,105,32,248,248,N\A
8,2010/01/25,70,23,0,8,7,5,N\A
8,2010/02/02,78,31,0,8,6,7,N\A
8,2010/02/10,75,27,0,0,6,5,N\A
8,2010/02/18,76,29,0,8,7,7,N\A
8,2010/02/26,76,29,0,8,7,7,N\A
8,2010/03/06,78,31,0,8,7,7,N\A
8,2010/03/14,76,29,0,8,8,7,N\A
8,2010/03/22,51,16,0,8,13,5,N\A
8,2010/03/30,77,36,0,8,8,10,N\A
8,2010/04/07,77,35,0,8,8,9,N\A
8,2010/04/15,79,42,0,8,11,10,N\A
8,2010/05/01,83,47,32,8,5,9,N\A
8,2010/05/09,90,66,32,8,0,0,N\A
8,2010/05/17,90,65,32,8,0,3,N\A
8,2010/05/25,89,65,32,0,1,3,N\A
8,2010/06/02,86,55,32,8,2,7,N\A
8,2010/06/10,86,55,32,0,3,9,N\A
8,2010/06/18,84,49,32,8,4,8,N\A
8,2010/06/26,48,13,105,32,248,248,N\A
8,2010/07/04,89,58,97,8,248,248,N\A
8,2010/07/12,86,53,113,8,248,248,N\A
8,2010/07/20,52,15,105,32,248,248,N\A
8,2010/07/28,87,57,32,64,2,8,N\A
8,2010/08/05,22,5,105,32,248,248,N\A
8,2010/08/13,5,1,8,48,0,0,N\A
8,2010/08/21,55,16,105,32,248,248,N\A
8,2010/08/29,55,16,113,64,248,248,N\A
8,2010/09/06,89,62,48,64,1,4,N\A
8,2010/09/14,90,66,48,32,0,2,N\A
8,2010/09/22,88,59,32,8,1,7,N\A
8,2010/09/30,89,61,32,8,1,6,N\A
8,2010/10/08,89,54,32,8,2,9,N\A
8,2010/10/16,90,58,32,0,1,6,N\A
8,2010/10/24,89,54,32,8,1,6,N\A
8,2010/11/01,88,52,32,8,2,7,N\A
8,2010/11/09,86,43,0,0,1,1,N\A
8,2010/11/17,90,65,32,8,0,3,N\A
8,2010/11/25,92,61,113,8,248,248,N\A
8,2010/12/03,95,64,97,72,248,248,N\A
8,2010/12/11,81,27,0,8,3,4,N\A
8,2010/12/19,82,28,0,8,3,5,N\A
8,2010/12/27,79,25,0,8,2,3,N\A
8,2011/01/01,5,1,105,32,248,248,N\A
8,2011/01/09,79,25,0,64,4,4,N\A
8,2011/01/17,78,24,0,8,2,2,N\A
8,2011/01/25,77,29,0,8,6,6,N\A
8,2011/02/02,82,37,0,0,5,8,N\A
8,2011/02/10,83,37,0,64,4,7,N\A
8,2011/02/18,74,27,0,8,8,7,N\A
8,2011/02/26,78,31,0,0,8,8,N\A
8,2011/03/06,71,25,0,0,9,7,N\A
8,2011/03/14,77,29,0,8,5,6,N\A
8,2011/03/22,60,20,0,8,12,7,N\A
8,2011/03/30,67,25,0,8,10,7,N\A
8,2011/04/07,78,36,0,0,8,8,N\A
8,2011/04/15,90,65,32,8,0,3,N\A
8,2011/04/23,81,44,0,8,5,9,N\A
8,2011/05/01,89,62,32,8,1,4,N\A
8,2011/05/09,82,45,0,8,5,8,N\A
8,2011/05/17,90,66,32,8,0,2,N\A
8,2011/05/25,89,66,48,8,0,2,N\A
8,2011/06/02,89,62,32,8,1,4,N\A
8,2011/06/10,86,54,48,64,3,9,N\A
8,2011/06/18,88,63,32,8,1,5,N\A
8,2011/06/26,88,61,40,32,0,0,N\A
8,2011/07/04,28,7,105,32,248,248,N\A
8,2011/07/12,87,55,48,64,1,4,N\A
8,2011/07/20,91,60,113,8,248,248,N\A
8,2011/07/28,40,10,105,64,248,248,N\A
8,2011/08/05,93,62,97,0,248,248,N\A
8,2011/08/21,89,62,32,0,1,4,N\A
8,2011/09/06,88,59,32,72,1,7,N\A
8,2011/09/14,89,62,32,8,1,4,N\A
8,2011/09/22,87,55,97,8,248,248,N\A
8,2011/10/08,88,50,32,8,2,9,N\A
8,2011/10/16,86,42,0,8,2,5,N\A
8,2011/10/24,85,42,0,8,3,6,N\A
8,2011/11/01,77,30,0,8,7,7,N\A
8,2011/11/09,79,32,0,8,5,6,N\A
8,2011/11/17,85,40,0,8,3,5,N\A
8,2011/11/25,77,29,0,8,6,6,N\A
8,2011/12/03,69,22,0,8,8,5,N\A
8,2011/12/11,2,1,105,32,248,248,N\A
8,2011/12/19,76,22,0,8,2,2,N\A
8,2011/12/27,68,17,0,64,7,4,N\A
No data
No data
9,2000/02/18,255,255,157,255,255,255,N\A
9,2000/02/26,74,26,0,8,7,6,N\A
9,2000/03/05,72,24,0,8,8,5,N\A
9,2000/03/13,71,24,0,8,8,5,N\A
9,2000/03/21,47,13,0,0,8,3,N\A
9,2000/03/29,43,12,0,8,13,5,N\A
9,2000/04/06,40,11,0,8,6,2,N\A
9,2000/04/14,46,12,97,0,248,248,N\A
9,2000/04/22,83,46,0,8,0,0,N\A
9,2000/04/30,89,66,32,8,0,0,N\A
9,2000/05/08,89,66,32,8,0,2,N\A
9,2000/05/16,83,46,0,8,3,7,N\A
9,2000/06/01,89,66,32,8,0,2,N\A
9,2000/06/09,87,58,32,8,2,7,N\A
9,2000/06/17,77,34,97,64,248,248,N\A
9,2000/06/25,75,32,113,64,248,248,N\A
9,2000/07/03,82,46,16,64,4,8,N\A
9,2000/07/11,37,9,105,32,248,248,N\A
9,2000/07/19,39,10,113,32,248,248,N\A
9,2000/07/27,86,53,32,64,2,6,N\A
9,2000/08/04,90,66,32,8,0,2,N\A
9,2000/08/20,52,15,105,32,248,248,N\A
9,2000/08/28,66,24,97,64,248,248,N\A
9,2000/09/05,54,15,97,64,248,248,N\A
9,2000/09/13,93,62,97,64,248,248,N\A
9,2000/09/21,88,56,32,0,2,8,N\A
9,2000/09/29,87,53,32,8,2,8,N\A
9,2000/10/07,87,46,0,8,2,6,N\A
9,2000/10/15,85,40,0,8,3,6,N\A
9,2000/10/23,84,39,0,8,2,4,N\A
9,2000/10/31,84,38,0,8,1,2,N\A
9,2000/11/08,81,35,0,8,5,7,N\A
9,2000/11/16,78,31,0,8,5,5,N\A
9,2000/11/24,76,28,0,8,5,5,N\A
9,2000/12/02,77,23,0,8,3,3,N\A
9,2000/12/10,76,22,0,64,5,4,N\A
9,2000/12/18,75,21,0,8,5,3,N\A
9,2000/12/26,61,14,0,8,8,3,N\A
9,2001/01/01,74,20,0,8,5,3,N\A
9,2001/01/09,67,16,0,72,9,4,N\A
9,2001/01/17,69,23,0,8,9,6,N\A
9,2001/01/25,69,17,0,8,5,3,N\A
9,2001/02/02,70,24,0,8,8,6,N\A
9,2001/02/10,71,24,0,8,8,6,N\A
9,2001/02/18,69,23,0,8,9,6,N\A
9,2001/02/26,71,24,0,8,8,5,N\A
9,2001/03/06,67,21,0,8,10,6,N\A
9,2001/03/14,70,23,0,8,9,5,N\A
9,2001/03/22,41,12,0,8,12,4,N\A
9,2001/03/30,44,12,0,8,8,3,N\A
9,2001/04/07,78,38,0,72,3,5,N\A
9,2001/04/15,83,46,0,8,1,1,N\A
9,2001/04/23,79,40,0,8,6,6,N\A
9,2001/05/09,83,46,0,8,0,0,N\A
9,2001/05/17,90,65,32,8,0,1,N\A
9,2001/05/25,85,51,0,8,2,5,N\A
9,2001/06/02,84,49,32,8,3,8,N\A
9,2001/06/10,89,61,48,64,1,5,N\A
9,2001/07/04,89,62,32,8,1,4,N\A
9,2001/07/12,24,6,105,32,248,248,N\A
9,2001/07/20,80,38,105,64,248,248,N\A
9,2001/07/28,87,59,32,8,2,7,N\A
9,2001/08/05,72,32,16,64,9,9,N\A
9,2001/08/13,58,18,113,32,248,248,N\A
9,2001/08/21,90,66,32,8,0,0,N\A
9,2001/08/29,87,52,40,48,2,6,N\A
9,2001/09/06,89,62,32,8,1,4,N\A
9,2001/09/14,90,65,32,8,0,1,N\A
9,2001/09/22,88,52,32,8,2,10,N\A
9,2001/09/30,88,56,0,8,0,0,N\A
9,2001/10/08,90,60,32,8,1,6,N\A
9,2001/10/16,88,53,32,8,2,10,N\A
9,2001/10/24,87,47,32,8,3,9,N\A
9,2001/11/01,87,49,48,8,3,9,N\A
9,2001/11/09,85,40,0,8,2,5,N\A
9,2001/11/17,81,35,0,8,5,8,N\A
9,2001/11/25,74,21,0,8,6,4,N\A
9,2001/12/03,75,21,0,8,6,5,N\A
9,2001/12/11,76,22,0,8,4,3,N\A
9,2001/12/19,55,11,0,8,0,0,N\A
