1,No Data
2,No Data
3,No Data
4,No Data
5,No Data
6,No Data
7,No Data
8,No Data
9,No Data
10,No Data
11,No Data
12,No Data
13,No Data
14,No Data
15,No Data
16,No Data
17,No Data
18,No Data
19,No Data
20,No Data
21,No Data
22,No Data
23,No Data
id,Date,MOD15A2 MODIS/Terra Gridded 1KM FPAR (8-day composite),MOD15A2 MODIS/Terra Gridded 1KM Leaf Area Index LAI (8-day composite),MOD15A2 MODIS/Terra QC for FPAR and LAI (8-day composite),MOD15A2 MODIS/Terra pass-through QC for FPAR and LAI (8-day composite),MOD15A2 MODIS/Terra Gridded 1KM Standard Deviation FPAR (8-day composite),MOD15A2 MODIS/Terra Gridded 1KM Standard Deviation Leaf Area Index (8-day composite),actual_date
13,2010/01/17,74,21,0,128,5,3,N\A
13,2010/01/25,68,19,0,136,4,3,N\A
13,2010/02/02,68,19,0,136,4,3,N\A
13,2010/02/10,59,13,0,200,4,2,N\A
13,2010/02/18,58,14,0,136,4,2,N\A
13,2010/02/26,43,9,0,128,6,2,N\A
13,2010/03/06,29,6,0,128,8,2,N\A
13,2010/03/14,23,5,0,128,5,1,N\A
13,2010/03/22,17,3,0,128,9,2,N\A
13,2010/03/30,16,3,0,128,9,2,N\A
13,2010/04/07,16,3,0,128,9,2,N\A
13,2010/04/15,16,3,0,128,9,2,N\A
13,2010/04/23,15,3,8,136,9,2,N\A
13,2010/05/01,12,3,0,128,9,2,N\A
13,2010/05/09,12,2,0,128,6,1,N\A
13,2010/05/17,12,2,8,136,7,1,N\A
13,2010/05/25,12,2,0,128,6,1,N\A
13,2010/06/02,12,3,8,160,6,1,N\A
13,2010/06/10,12,3,0,128,6,1,N\A
13,2010/06/18,14,3,8,136,6,1,N\A
13,2010/06/26,12,2,8,192,6,1,N\A
13,2010/07/04,12,2,8,192,6,1,N\A
13,2010/07/12,16,3,8,160,8,2,N\A
13,2010/07/20,12,2,8,176,6,1,N\A
13,2010/07/28,20,4,8,160,8,2,N\A
13,2010/08/05,22,5,8,160,5,1,N\A
13,2010/08/13,13,3,105,160,248,248,N\A
13,2010/08/21,33,7,8,160,4,1,N\A
13,2010/08/29,37,8,8,160,7,2,N\A
13,2010/09/06,16,3,105,160,248,248,N\A
13,2010/09/14,47,11,0,136,5,2,N\A
13,2010/09/22,44,10,0,128,4,1,N\A
13,2010/09/30,37,8,0,128,6,2,N\A
13,2010/10/08,30,5,0,128,7,2,N\A
13,2010/10/16,29,5,0,128,6,1,N\A
13,2010/10/24,26,5,0,136,6,1,N\A
13,2010/11/01,24,4,0,136,8,2,N\A
13,2010/11/09,26,5,0,136,6,1,N\A
13,2010/11/17,29,5,0,128,6,1,N\A
13,2010/11/25,37,5,16,136,6,1,N\A
13,2010/12/03,38,7,0,136,5,1,N\A
13,2010/12/11,47,7,0,128,5,1,N\A
13,2010/12/19,48,7,0,136,5,1,N\A
13,2010/12/27,48,7,16,136,5,1,N\A
13,2011/01/01,47,7,0,128,6,1,N\A
13,2011/01/09,57,10,0,136,4,1,N\A
13,2011/01/17,58,10,0,128,4,1,N\A
13,2011/01/25,60,14,0,136,4,2,N\A
13,2011/02/02,61,14,0,136,6,2,N\A
13,2011/02/10,60,15,0,136,4,2,N\A
13,2011/02/18,66,16,0,136,0,0,N\A
13,2011/02/26,62,19,0,136,5,3,N\A
13,2011/03/06,57,12,0,136,3,1,N\A
13,2011/03/14,41,9,0,136,4,1,N\A
13,2011/03/22,35,7,0,128,5,1,N\A
13,2011/03/30,25,5,0,128,6,1,N\A
13,2011/04/07,19,3,8,136,10,2,N\A
13,2011/04/15,19,3,0,128,10,2,N\A
13,2011/04/23,15,3,0,128,8,2,N\A
13,2011/05/01,15,3,0,128,9,2,N\A
13,2011/05/09,18,3,0,128,9,2,N\A
13,2011/05/17,18,3,8,128,9,2,N\A
13,2011/05/25,15,3,8,128,8,2,N\A
13,2011/06/02,12,2,8,128,6,1,N\A
13,2011/06/10,13,2,8,128,7,1,N\A
13,2011/06/18,12,2,8,160,6,1,N\A
13,2011/06/26,18,4,8,200,8,2,N\A
13,2011/07/04,14,3,8,176,6,1,N\A
13,2011/07/12,15,3,8,160,10,2,N\A
13,2011/07/28,36,8,8,192,7,2,N\A
13,2011/08/05,10,2,105,160,248,248,N\A
13,2011/08/13,50,14,0,200,4,2,N\A
13,2011/08/21,49,13,8,192,5,2,N\A
13,2011/08/29,12,2,105,160,248,248,N\A
13,2011/09/06,28,6,8,160,8,2,N\A
13,2011/09/14,34,8,0,128,6,2,N\A
13,2011/09/22,37,8,0,128,6,2,N\A
13,2011/09/30,26,5,0,128,8,2,N\A
13,2011/10/08,24,4,0,136,8,2,N\A
13,2011/10/16,22,4,0,136,4,1,N\A
13,2011/10/24,21,3,0,136,8,1,N\A
13,2011/11/01,25,4,0,136,6,1,N\A
13,2011/11/09,28,5,0,128,6,1,N\A
13,2011/11/17,38,7,0,136,5,1,N\A
13,2011/11/25,43,8,0,136,6,2,N\A
13,2011/12/03,53,12,0,128,5,2,N\A
13,2011/12/11,58,10,0,136,4,1,N\A
13,2011/12/19,59,15,0,136,4,2,N\A
13,2011/12/27,66,12,16,136,3,1,N\A
No data
No data
14,2000/02/26,64,15,0,136,4,2,N\A
14,2000/03/05,55,15,0,136,4,2,N\A
14,2000/03/13,57,15,0,136,3,1,N\A
14,2000/03/21,51,12,0,128,3,1,N\A
14,2000/03/29,39,9,0,128,7,2,N\A
14,2000/04/06,24,5,0,128,7,2,N\A
14,2000/04/14,18,4,0,136,9,2,N\A
14,2000/04/22,19,4,0,136,8,2,N\A
14,2000/04/30,17,3,0,136,9,2,N\A
14,2000/05/08,17,3,8,136,8,2,N\A
14,2000/05/16,20,4,8,136,8,2,N\A
14,2000/05/24,21,5,16,192,8,2,N\A
14,2000/06/01,20,4,0,136,8,2,N\A
14,2000/06/09,23,5,8,136,5,1,N\A
14,2000/06/17,17,3,8,136,9,2,N\A
14,2000/06/25,19,4,16,136,7,2,N\A
14,2000/07/03,26,6,8,136,7,2,N\A
14,2000/07/11,33,7,8,160,4,1,N\A
14,2000/07/19,31,6,16,160,7,2,N\A
14,2000/07/27,39,9,16,200,6,2,N\A
14,2000/08/20,64,22,16,192,4,3,N\A
14,2000/08/28,43,11,16,160,5,2,N\A
14,2000/09/05,67,21,0,200,5,3,N\A
14,2000/09/13,65,20,0,136,4,2,N\A
14,2000/09/21,62,18,0,136,5,2,N\A
14,2000/09/29,59,16,0,128,4,2,N\A
14,2000/10/07,53,11,0,200,6,2,N\A
14,2000/10/15,52,11,0,136,5,2,N\A
14,2000/10/23,48,9,0,136,4,1,N\A
14,2000/10/31,41,8,0,136,6,2,N\A
14,2000/11/08,40,8,0,128,6,2,N\A
14,2000/11/16,38,8,0,136,4,1,N\A
14,2000/11/24,38,8,0,136,5,1,N\A
14,2000/12/02,38,8,0,128,5,1,N\A
14,2000/12/10,41,6,0,136,0,0,N\A
14,2000/12/18,43,6,0,128,4,1,N\A
14,2000/12/26,57,10,0,192,4,1,N\A
14,2001/01/01,57,10,0,192,4,1,N\A
14,2001/01/09,62,11,0,136,5,2,N\A
14,2001/01/17,63,11,16,136,5,2,N\A
14,2001/01/25,53,12,0,136,3,1,N\A
14,2001/02/02,60,14,0,136,5,2,N\A
14,2001/02/10,57,12,0,136,3,1,N\A
14,2001/02/18,56,12,0,136,3,1,N\A
14,2001/02/26,57,12,0,136,3,1,N\A
14,2001/03/06,51,13,0,128,5,2,N\A
14,2001/03/14,43,10,0,128,4,1,N\A
14,2001/03/22,35,7,0,128,5,1,N\A
14,2001/03/30,28,6,0,128,7,2,N\A
14,2001/04/07,25,5,0,128,5,1,N\A
14,2001/04/15,21,4,0,128,9,2,N\A
14,2001/04/23,21,4,0,128,9,2,N\A
14,2001/05/01,20,4,0,128,8,2,N\A
14,2001/05/09,20,4,0,136,8,2,N\A
14,2001/05/17,22,4,8,200,5,1,N\A
14,2001/05/25,23,5,8,136,7,2,N\A
14,2001/06/02,22,4,8,160,5,1,N\A
14,2001/06/10,30,7,8,128,6,2,N\A
14,2001/07/04,12,2,8,160,6,1,N\A
14,2001/07/12,31,6,8,160,7,2,N\A
14,2001/07/20,19,4,105,160,248,248,N\A
14,2001/07/28,63,20,8,200,5,3,N\A
14,2001/08/05,56,16,105,160,248,248,N\A
14,2001/08/13,18,3,8,176,9,2,N\A
14,2001/08/21,58,17,0,136,5,2,N\A
14,2001/08/29,66,21,0,200,5,3,N\A
14,2001/09/06,63,19,0,136,5,3,N\A
14,2001/09/14,54,14,0,128,6,3,N\A
14,2001/09/22,53,13,0,128,5,2,N\A
14,2001/09/30,45,11,0,136,5,2,N\A
14,2001/10/08,50,10,0,136,6,2,N\A
14,2001/10/16,43,9,0,128,6,2,N\A
14,2001/10/24,39,8,0,128,4,1,N\A
14,2001/11/01,37,7,0,128,5,1,N\A
14,2001/11/09,37,7,0,128,5,1,N\A
14,2001/11/17,35,7,0,136,4,1,N\A
14,2001/11/25,37,7,0,128,5,1,N\A
14,2001/12/03,36,7,0,128,5,1,N\A
14,2001/12/19,40,6,0,128,0,0,N\A
14,2001/12/27,47,7,0,128,5,1,N\A
14,2002/01/01,47,7,0,128,5,1,N\A
14,2002/01/09,43,6,0,136,4,1,N\A
14,2002/01/17,74,16,16,136,4,2,N\A
14,2002/01/25,62,11,0,136,6,2,N\A
14,2002/02/02,60,14,0,136,5,2,N\A
14,2002/02/10,57,13,0,128,5,2,N\A
14,2002/02/18,61,14,0,136,6,2,N\A
14,2002/02/26,59,18,0,136,5,3,N\A
14,2002/03/06,55,15,0,200,4,2,N\A
14,2002/03/14,49,10,0,136,4,1,N\A
14,2002/03/30,31,7,0,128,4,1,N\A
14,2002/04/07,24,5,0,136,5,1,N\A
14,2002/04/15,25,5,0,128,6,1,N\A
14,2002/04/23,21,4,0,128,9,2,N\A
14,2002/05/01,21,4,0,128,9,2,N\A
14,2002/05/09,20,4,0,128,8,2,N\A
14,2002/05/17,20,4,0,136,8,2,N\A
14,2002/05/25,25,6,0,136,7,2,N\A
14,2002/06/02,26,6,0,136,7,2,N\A
14,2002/06/10,26,6,0,136,7,2,N\A
14,2002/06/18,29,7,16,136,6,2,N\A
14,2002/06/26,30,7,8,136,6,2,N\A
14,2002/07/04,29,7,16,136,6,2,N\A
14,2002/07/12,30,7,8,136,7,2,N\A
14,2002/07/20,32,7,16,136,8,2,N\A
14,2002/07/28,26,6,8,160,8,2,N\A
14,2002/08/05,39,8,8,136,7,2,N\A
14,2002/08/13,44,10,8,136,4,1,N\A
14,2002/08/21,53,13,0,136,5,2,N\A
14,2002/08/29,59,19,0,192,4,3,N\A
14,2002/09/06,59,17,0,136,5,2,N\A
14,2002/09/14,54,14,0,136,5,2,N\A
14,2002/09/22,51,12,0,136,3,1,N\A
14,2002/09/30,47,11,0,136,5,2,N\A
14,2002/10/08,44,8,0,136,7,2,N\A
14,2002/10/16,48,10,0,128,4,1,N\A
14,2002/10/24,40,7,0,128,5,1,N\A
14,2002/11/01,40,7,0,128,5,1,N\A
14,2002/11/09,38,7,0,136,5,1,N\A
14,2002/11/17,35,6,0,128,7,2,N\A
14,2002/11/25,29,5,0,136,6,1,N\A
14,2002/12/03,32,4,0,136,7,1,N\A
14,2002/12/11,27,3,0,136,0,0,N\A
14,2002/12/19,33,4,0,136,7,1,N\A
14,2002/12/27,27,3,0,128,0,0,N\A
14,2003/01/01,33,5,0,136,7,1,N\A
14,2003/01/09,33,4,0,136,7,1,N\A
14,2003/01/17,37,5,16,136,7,1,N\A
14,2003/01/25,35,7,0,136,4,1,N\A
14,2003/02/02,49,10,0,136,4,1,N\A
14,2003/02/10,46,10,0,136,4,1,N\A
14,2003/02/18,53,11,0,136,6,2,N\A
14,2003/02/26,48,10,0,136,4,1,N\A
14,2003/03/06,47,9,0,128,6,2,N\A
14,2003/03/14,39,8,0,128,6,2,N\A
14,2003/03/22,36,7,0,136,5,1,N\A
14,2003/03/30,25,5,0,136,6,1,N\A
14,2003/04/07,21,4,0,128,8,2,N\A
14,2003/04/15,18,4,0,128,10,2,N\A
14,2003/04/23,19,3,0,136,9,2,N\A
14,2003/05/01,17,3,0,128,9,2,N\A
14,2003/05/09,17,3,0,136,8,2,N\A
14,2003/05/17,13,3,8,136,6,1,N\A
14,2003/05/25,15,3,0,128,9,2,N\A
14,2003/06/02,14,3,0,136,6,1,N\A
14,2003/06/10,15,3,0,136,9,2,N\A
14,2003/06/18,13,2,8,160,7,1,N\A
14,2003/06/26,19,4,8,136,7,2,N\A
14,2003/07/04,26,6,8,160,6,2,N\A
14,2003/07/12,42,10,8,200,4,1,N\A
14,2003/07/20,35,8,16,160,6,2,N\A
14,2003/07/28,54,15,113,192,248,248,N\A
14,2003/08/05,51,14,16,192,5,2,N\A
14,2003/08/13,43,11,105,160,248,248,N\A
14,2003/08/21,59,17,113,160,248,248,N\A
14,2003/08/29,40,10,105,160,248,248,N\A
14,2003/09/06,69,22,0,200,5,4,N\A
14,2003/09/14,58,16,16,136,4,2,N\A
14,2003/09/22,65,19,0,136,4,2,N\A
14,2003/09/30,60,17,0,136,5,3,N\A
14,2003/10/08,51,13,0,128,5,2,N\A
14,2003/10/16,40,8,0,136,6,2,N\A
14,2003/10/24,35,7,0,136,7,2,N\A
14,2003/11/01,27,5,0,136,6,1,N\A
14,2003/11/09,26,5,0,136,6,1,N\A
14,2003/11/17,26,5,0,136,6,1,N\A
14,2003/11/25,26,3,16,136,0,0,N\A
14,2003/12/03,27,3,0,128,0,0,N\A
14,2003/12/11,26,3,0,136,0,0,N\A
14,2003/12/19,19,3,0,136,0,0,N\A
14,2003/12/27,36,5,0,136,7,1,N\A
14,2004/01/01,45,7,0,136,5,1,N\A
14,2004/01/09,52,8,0,136,4,1,N\A
14,2004/01/17,58,10,0,136,4,1,N\A
14,2004/01/25,76,17,0,136,4,2,N\A
14,2004/02/02,69,18,0,128,3,2,N\A
14,2004/02/10,67,18,0,136,5,2,N\A
14,2004/02/18,66,18,0,136,4,2,N\A
14,2004/02/26,68,17,0,128,5,2,N\A
14,2004/03/05,60,14,0,136,0,0,N\A
14,2004/03/13,50,14,0,128,4,2,N\A
14,2004/03/21,41,10,0,128,4,1,N\A
14,2004/03/29,25,5,0,128,6,1,N\A
14,2004/04/06,20,4,0,128,9,2,N\A
14,2004/04/14,19,3,0,136,9,2,N\A
14,2004/04/22,17,3,0,128,9,2,N\A
14,2004/04/30,17,4,0,136,8,2,N\A
14,2004/05/08,19,4,8,128,8,2,N\A
14,2004/05/16,18,3,8,136,8,2,N\A
14,2004/05/24,17,3,0,136,9,2,N\A
14,2004/06/01,15,3,0,128,8,2,N\A
14,2004/06/09,16,3,16,136,8,2,N\A
14,2004/06/17,14,3,8,160,6,1,N\A
14,2004/06/25,22,5,8,136,5,1,N\A
14,2004/07/03,21,4,8,192,7,2,N\A
14,2004/07/11,27,6,8,192,7,2,N\A
14,2004/07/19,30,7,16,192,4,1,N\A
14,2004/07/27,27,6,105,160,248,248,N\A
14,2004/08/04,37,8,8,176,7,2,N\A
14,2004/08/12,44,11,105,160,248,248,N\A
14,2004/08/20,38,9,16,160,0,0,N\A
14,2004/08/28,59,16,0,192,5,3,N\A
14,2004/09/05,62,18,0,128,5,3,N\A
14,2004/09/13,64,19,0,136,4,3,N\A
14,2004/09/21,55,16,0,192,4,2,N\A
14,2004/09/29,50,13,16,136,4,2,N\A
14,2004/10/07,56,12,0,128,3,1,N\A
14,2004/10/15,43,9,0,136,6,2,N\A
14,2004/10/23,39,7,0,136,5,1,N\A
14,2004/10/31,35,7,0,136,7,2,N\A
14,2004/11/08,29,5,0,136,4,1,N\A
14,2004/11/16,29,5,0,128,5,1,N\A
14,2004/11/24,31,6,0,136,0,0,N\A
14,2004/12/02,34,5,0,192,7,1,N\A
14,2004/12/10,37,5,0,128,5,1,N\A
14,2004/12/18,32,4,0,128,7,1,N\A
14,2004/12/26,47,7,0,128,5,1,N\A
14,2005/01/01,47,7,0,128,5,1,N\A
14,2005/01/09,63,11,0,136,5,2,N\A
14,2005/01/17,69,14,0,136,5,2,N\A
14,2005/01/25,68,17,0,136,2,1,N\A
14,2005/02/02,65,18,0,136,5,3,N\A
14,2005/02/10,67,18,0,128,4,2,N\A
14,2005/02/18,69,20,0,136,5,3,N\A
14,2005/02/26,64,16,0,136,4,2,N\A
14,2005/03/06,64,19,0,128,5,3,N\A
14,2005/03/14,51,14,0,128,4,2,N\A
14,2005/03/22,40,9,0,128,0,0,N\A
14,2005/03/30,29,6,0,128,8,2,N\A
14,2005/04/07,24,5,0,128,5,1,N\A
14,2005/04/15,23,4,0,128,5,1,N\A
14,2005/04/23,21,4,0,128,8,2,N\A
14,2005/05/01,19,4,0,128,8,2,N\A
14,2005/05/09,18,3,0,136,8,2,N\A
14,2005/05/17,19,4,0,136,8,2,N\A
14,2005/05/25,19,4,0,128,8,2,N\A
14,2005/06/02,20,4,0,136,8,2,N\A
14,2005/06/10,20,4,8,128,7,2,N\A
14,2005/06/18,24,5,8,200,6,2,N\A
14,2005/06/26,30,7,8,192,4,1,N\A
14,2005/07/04,41,11,0,136,5,2,N\A
14,2005/07/12,36,9,16,136,3,1,N\A
14,2005/07/20,54,14,0,136,5,2,N\A
14,2005/07/28,43,10,8,160,5,2,N\A
14,2005/08/05,63,20,97,136,248,248,N\A
14,2005/08/13,64,21,16,136,5,3,N\A
14,2005/08/21,66,20,0,200,4,3,N\A
14,2005/08/29,63,21,0,128,5,3,N\A
14,2005/09/06,6,1,8,160,0,0,N\A
14,2005/09/14,53,15,0,192,4,2,N\A
14,2005/09/22,66,21,0,136,5,3,N\A
14,2005/09/30,65,19,0,128,5,3,N\A
14,2005/10/08,64,18,0,128,3,2,N\A
14,2005/10/16,51,11,0,136,6,2,N\A
14,2005/10/24,46,9,0,136,7,2,N\A
14,2005/11/01,39,7,0,136,5,1,N\A
14,2005/11/09,38,7,0,136,5,1,N\A
14,2005/11/17,31,6,0,128,7,1,N\A
14,2005/11/25,36,7,0,136,4,1,N\A
14,2005/12/03,33,6,0,136,0,0,N\A
14,2005/12/11,35,5,0,136,7,1,N\A
14,2005/12/19,36,5,0,136,7,1,N\A
14,2005/12/27,46,7,16,136,5,1,N\A
14,2006/01/01,46,7,0,136,5,1,N\A
14,2006/01/09,49,8,0,136,5,1,N\A
14,2006/01/17,53,9,0,136,6,2,N\A
14,2006/01/25,57,9,0,136,4,1,N\A
14,2006/02/02,54,12,0,128,4,1,N\A
14,2006/02/10,58,13,0,128,5,2,N\A
14,2006/02/18,57,12,0,136,3,1,N\A
14,2006/02/26,53,11,0,128,5,2,N\A
14,2006/03/06,49,10,0,136,4,1,N\A
14,2006/03/14,44,10,0,128,4,1,N\A
14,2006/03/22,31,7,0,128,4,1,N\A
14,2006/03/30,27,5,0,128,6,1,N\A
14,2006/04/07,25,5,0,128,6,1,N\A
14,2006/04/15,21,4,0,128,8,2,N\A
14,2006/04/23,21,4,0,128,9,2,N\A
14,2006/05/01,23,4,0,128,5,1,N\A
14,2006/05/09,23,5,0,128,5,1,N\A
14,2006/05/17,19,4,8,136,8,2,N\A
14,2006/05/25,23,5,0,136,5,1,N\A
14,2006/06/02,25,5,16,136,7,2,N\A
14,2006/06/10,26,6,0,136,7,2,N\A
14,2006/06/18,23,4,8,160,5,1,N\A
14,2006/06/26,26,6,8,176,7,2,N\A
14,2006/07/04,29,7,105,160,248,248,N\A
14,2006/07/12,18,3,8,160,9,2,N\A
14,2006/07/20,17,3,105,160,248,248,N\A
14,2006/07/28,27,6,105,160,248,248,N\A
14,2006/08/05,23,5,16,160,5,1,N\A
14,2006/08/13,35,8,8,176,6,2,N\A
14,2006/08/21,24,5,8,192,7,2,N\A
14,2006/08/29,75,27,16,200,5,4,N\A
14,2006/09/06,55,15,16,192,5,2,N\A
14,2006/09/14,65,20,0,128,5,3,N\A
14,2006/09/22,62,17,0,136,2,1,N\A
14,2006/09/30,53,14,0,128,5,2,N\A
14,2006/10/08,51,10,0,128,6,2,N\A
14,2006/10/16,41,9,0,128,5,2,N\A
14,2006/10/24,38,7,0,128,5,1,N\A
14,2006/11/01,38,7,0,136,5,1,N\A
14,2006/11/09,37,7,0,136,5,1,N\A
14,2006/11/25,35,7,0,136,4,1,N\A
14,2006/12/03,40,6,16,136,0,0,N\A
14,2006/12/11,41,6,0,136,0,0,N\A
14,2006/12/19,47,7,0,136,5,1,N\A
14,2006/12/27,63,11,16,136,6,2,N\A
14,2007/01/01,67,13,16,136,4,2,N\A
14,2007/01/09,59,10,0,136,4,1,N\A
14,2007/01/17,66,12,0,136,3,1,N\A
14,2007/01/25,70,19,0,136,3,2,N\A
14,2007/02/02,75,16,0,136,0,0,N\A
14,2007/02/10,68,19,0,192,4,3,N\A
14,2007/02/18,65,16,0,136,4,2,N\A
14,2007/02/26,65,16,0,136,4,2,N\A
14,2007/03/06,52,11,0,136,6,2,N\A
14,2007/03/14,47,9,0,136,4,1,N\A
14,2007/03/22,38,8,0,128,7,2,N\A
14,2007/03/30,25,5,0,128,7,2,N\A
14,2007/04/07,24,5,0,136,5,1,N\A
14,2007/04/15,21,4,0,136,8,2,N\A
14,2007/04/23,19,4,0,128,8,2,N\A
14,2007/05/01,21,4,0,136,9,2,N\A
14,2007/05/09,21,4,8,136,9,2,N\A
14,2007/05/17,20,4,8,128,8,2,N\A
14,2007/05/25,20,4,8,136,8,2,N\A
14,2007/06/10,18,4,0,128,7,2,N\A
14,2007/06/18,27,6,8,136,7,2,N\A
14,2007/06/26,6,1,8,160,0,0,N\A
14,2007/07/04,6,1,8,160,0,0,N\A
14,2007/07/12,42,9,16,136,4,1,N\A
14,2007/07/20,49,13,8,136,6,2,N\A
14,2007/07/28,43,11,8,160,5,2,N\A
14,2007/08/05,59,18,0,192,5,3,N\A
14,2007/08/13,64,21,16,136,5,3,N\A
14,2007/08/21,49,13,8,192,5,2,N\A
14,2007/08/29,45,11,8,160,0,0,N\A
14,2007/09/06,75,27,0,136,5,5,N\A
14,2007/09/14,70,23,0,200,4,3,N\A
14,2007/09/22,66,21,0,192,5,3,N\A
14,2007/09/30,52,14,0,136,4,2,N\A
14,2007/10/08,46,9,0,128,6,2,N\A
14,2007/10/16,40,7,0,136,5,1,N\A
14,2007/10/24,35,6,0,136,8,2,N\A
14,2007/11/01,38,7,0,136,5,1,N\A
14,2007/11/09,28,5,0,136,5,1,N\A
14,2007/11/17,27,5,0,136,6,1,N\A
14,2007/11/25,26,5,0,136,6,1,N\A
14,2007/12/03,32,4,0,136,7,1,N\A
14,2007/12/11,32,4,0,136,7,1,N\A
14,2007/12/19,33,5,0,136,7,1,N\A
14,2007/12/27,32,4,0,160,7,1,N\A
14,2008/01/01,46,7,0,136,5,1,N\A
14,2008/01/09,41,6,0,136,0,0,N\A
14,2008/01/17,58,10,0,136,4,1,N\A
14,2008/01/25,62,15,0,136,5,2,N\A
14,2008/02/02,58,13,0,136,4,2,N\A
14,2008/02/10,60,14,0,128,5,2,N\A
14,2008/02/18,62,15,0,136,5,2,N\A
14,2008/02/26,63,20,0,136,4,3,N\A
14,2008/03/05,57,17,0,136,4,2,N\A
14,2008/03/13,58,13,0,136,5,2,N\A
14,2008/03/21,45,10,0,136,6,2,N\A
14,2008/03/29,34,7,0,128,5,1,N\A
14,2008/04/06,23,4,0,128,5,1,N\A
14,2008/04/14,20,4,0,128,8,2,N\A
14,2008/04/22,18,3,0,128,10,2,N\A
14,2008/04/30,18,4,0,128,8,2,N\A
14,2008/05/08,18,4,0,128,8,2,N\A
14,2008/05/16,17,3,8,136,8,2,N\A
14,2008/05/24,18,4,0,128,8,2,N\A
14,2008/06/01,21,5,8,128,5,1,N\A
14,2008/06/09,20,4,8,136,8,2,N\A
14,2008/06/17,19,4,8,136,8,2,N\A
14,2008/06/25,15,3,8,160,9,2,N\A
14,2008/07/03,13,3,8,160,6,1,N\A
14,2008/07/11,15,3,8,160,5,1,N\A
14,2008/07/19,35,7,8,160,5,1,N\A
14,2008/07/27,12,2,8,160,6,1,N\A
14,2008/08/04,60,18,8,200,6,3,N\A
14,2008/08/12,56,16,97,192,248,248,N\A
14,2008/08/20,34,8,16,160,5,2,N\A
14,2008/08/28,78,31,0,136,5,6,N\A
14,2008/09/05,69,24,0,200,4,3,N\A
14,2008/09/13,83,38,16,160,5,10,N\A
14,2008/09/21,70,22,0,136,4,3,N\A
14,2008/09/29,57,15,0,136,3,1,N\A
14,2008/10/07,48,10,0,128,4,1,N\A
14,2008/10/15,39,7,0,136,5,1,N\A
14,2008/10/23,31,6,0,136,6,1,N\A
14,2008/10/31,29,5,0,128,6,1,N\A
14,2008/11/08,26,5,0,136,6,1,N\A
14,2008/11/16,21,3,16,136,0,0,N\A
14,2008/11/24,26,5,0,128,6,1,N\A
14,2008/12/02,27,3,0,136,0,0,N\A
14,2008/12/10,27,3,16,136,0,0,N\A
14,2008/12/18,30,6,0,136,0,0,N\A
14,2008/12/26,41,6,0,136,0,0,N\A
14,2009/01/01,47,7,8,136,5,1,N\A
14,2009/01/09,47,10,0,200,5,1,N\A
14,2009/01/17,72,15,0,128,3,1,N\A
14,2009/01/25,66,17,0,128,5,2,N\A
14,2009/02/02,68,17,0,136,2,1,N\A
14,2009/02/10,67,17,0,136,5,3,N\A
14,2009/02/18,62,15,0,128,4,2,N\A
14,2009/02/26,53,11,0,136,6,2,N\A
14,2009/03/06,49,10,0,128,4,1,N\A
14,2009/03/14,37,8,0,128,5,1,N\A
14,2009/03/22,29,6,0,128,7,2,N\A
14,2009/03/30,24,5,0,128,5,1,N\A
14,2009/04/07,21,4,0,128,9,2,N\A
14,2009/04/15,18,3,0,128,10,2,N\A
14,2009/04/23,16,3,0,128,8,2,N\A
14,2009/05/01,14,3,0,136,6,1,N\A
14,2009/05/09,17,3,0,128,8,2,N\A
14,2009/05/17,15,3,8,128,9,2,N\A
14,2009/05/25,15,3,8,136,7,2,N\A
14,2009/06/02,17,3,8,136,8,2,N\A
14,2009/06/10,17,3,8,128,8,2,N\A
14,2009/06/18,15,3,0,128,9,2,N\A
14,2009/06/26,15,3,8,160,0,0,N\A
14,2009/07/04,22,5,8,136,5,1,N\A
14,2009/07/12,23,5,8,160,5,1,N\A
14,2009/07/20,27,6,8,128,7,2,N\A
14,2009/07/28,39,10,8,192,4,1,N\A
14,2009/08/05,43,11,8,160,5,2,N\A
14,2009/08/13,59,17,8,160,5,3,N\A
14,2009/08/21,75,26,8,192,5,5,N\A
14,2009/08/29,37,9,113,160,248,248,N\A
14,2009/09/06,68,23,0,136,4,3,N\A
14,2009/09/14,62,17,0,128,5,3,N\A
14,2009/09/22,50,13,0,128,6,2,N\A
14,2009/09/30,39,8,0,128,7,2,N\A
14,2009/10/08,32,7,0,128,7,2,N\A
14,2009/10/16,29,5,0,128,6,1,N\A
14,2009/10/24,27,5,0,128,6,1,N\A
14,2009/11/01,26,5,0,128,6,1,N\A
14,2009/11/09,25,4,0,128,6,1,N\A
14,2009/11/17,26,3,0,136,0,0,N\A
14,2009/11/25,26,3,0,136,0,0,N\A
14,2009/12/03,27,3,16,136,0,0,N\A
14,2009/12/11,27,5,16,136,6,1,N\A
14,2009/12/19,32,4,0,136,7,1,N\A
14,2009/12/27,35,5,0,136,7,1,N\A
14,2010/01/01,38,5,0,136,6,1,N\A
14,2010/01/09,34,5,0,136,7,1,N\A
14,2010/01/17,42,6,16,136,0,0,N\A
14,2010/01/25,46,7,16,136,5,1,N\A
14,2010/02/02,39,7,0,128,5,1,N\A
14,2010/02/10,40,8,0,136,5,1,N\A
14,2010/02/18,37,7,0,128,7,2,N\A
14,2010/02/26,38,7,0,136,5,1,N\A
14,2010/03/06,27,4,0,136,6,1,N\A
14,2010/03/14,21,3,0,136,10,2,N\A
