1,No Data
2,No Data
3,No Data
4,No Data
5,No Data
6,No Data
7,No Data
8,No Data
9,No Data
10,No Data
id,Date,MOD15A2 MODIS/Terra Gridded 1KM FPAR (8-day composite),MOD15A2 MODIS/Terra Gridded 1KM Leaf Area Index LAI (8-day composite),MOD15A2 MODIS/Terra QC for FPAR and LAI (8-day composite),MOD15A2 MODIS/Terra pass-through QC for FPAR and LAI (8-day composite),MOD15A2 MODIS/Terra Gridded 1KM Standard Deviation FPAR (8-day composite),MOD15A2 MODIS/Terra Gridded 1KM Standard Deviation Leaf Area Index (8-day composite),actual_date
8,2001/09/06,46,11,0,128,5,2,N\A
8,2001/09/14,46,10,16,136,6,2,N\A
8,2001/09/22,41,9,0,128,6,2,N\A
8,2001/09/30,42,10,0,136,4,1,N\A
8,2001/10/08,43,10,0,128,5,2,N\A
8,2001/10/16,38,7,0,136,5,1,N\A
8,2001/10/24,39,7,0,136,5,1,N\A
8,2001/11/01,34,6,0,200,8,2,N\A
8,2001/11/09,29,5,0,136,6,1,N\A
8,2001/11/17,29,5,0,136,6,1,N\A
8,2001/11/25,27,5,0,136,6,1,N\A
8,2001/12/03,27,3,0,128,0,0,N\A
8,2001/12/11,27,3,16,136,0,0,N\A
8,2001/12/19,27,3,16,136,0,0,N\A
8,2001/12/27,27,3,16,136,0,0,N\A
8,2002/01/01,27,3,16,136,0,0,N\A
8,2002/01/09,24,4,0,128,5,1,N\A
8,2002/01/17,27,3,8,136,0,0,N\A
8,2002/01/25,19,3,16,128,8,1,N\A
8,2002/02/02,21,3,8,192,9,2,N\A
8,2002/02/10,22,4,16,128,4,1,N\A
8,2002/02/18,20,3,0,200,9,2,N\A
8,2002/02/26,19,3,0,128,9,2,N\A
8,2002/03/06,21,3,0,128,10,2,N\A
8,2002/03/14,18,3,0,128,6,1,N\A
8,2002/03/30,15,3,0,136,8,2,N\A
8,2002/04/07,13,2,0,128,6,1,N\A
8,2002/04/15,16,3,0,128,9,2,N\A
8,2002/04/23,14,3,0,160,6,1,N\A
8,2002/05/01,12,2,8,136,6,1,N\A
8,2002/05/09,12,2,0,128,6,1,N\A
8,2002/05/17,11,2,0,128,6,1,N\A
8,2002/05/25,17,3,0,128,9,2,N\A
8,2002/06/02,13,2,8,136,6,1,N\A
8,2002/06/10,13,3,8,128,8,2,N\A
8,2002/06/18,12,2,8,160,6,1,N\A
8,2002/06/26,16,3,8,136,8,2,N\A
8,2002/07/04,17,3,8,136,8,2,N\A
8,2002/07/12,15,3,8,136,9,2,N\A
8,2002/07/20,15,3,8,136,8,2,N\A
8,2002/07/28,15,3,8,160,10,2,N\A
8,2002/08/05,11,2,8,160,6,1,N\A
8,2002/08/13,23,5,8,160,5,1,N\A
8,2002/08/21,37,8,8,192,6,2,N\A
8,2002/08/29,23,4,8,160,5,1,N\A
8,2002/09/06,38,10,0,136,4,1,N\A
8,2002/09/14,47,11,0,128,6,2,N\A
8,2002/09/22,41,9,8,136,6,2,N\A
8,2002/09/30,31,6,0,128,7,2,N\A
8,2002/10/08,31,7,0,136,7,2,N\A
8,2002/10/16,29,5,8,160,6,1,N\A
8,2002/10/24,28,5,0,128,6,1,N\A
8,2002/11/01,26,4,0,128,6,1,N\A
8,2002/11/09,27,5,0,128,6,1,N\A
8,2002/11/17,28,5,0,128,6,1,N\A
8,2002/11/25,23,4,0,128,9,2,N\A
8,2002/12/03,24,4,0,128,9,2,N\A
8,2002/12/11,21,3,0,136,9,1,N\A
8,2002/12/19,23,3,8,136,8,1,N\A
8,2002/12/27,26,4,16,136,6,1,N\A
8,2003/01/01,26,4,16,136,6,1,N\A
8,2003/01/09,20,3,0,128,9,1,N\A
8,2003/01/17,20,3,16,136,9,1,N\A
8,2003/01/25,18,2,16,136,9,1,N\A
8,2003/02/02,19,3,0,136,9,2,N\A
8,2003/02/10,16,3,0,136,7,1,N\A
8,2003/02/18,16,3,0,136,7,1,N\A
8,2003/02/26,15,2,0,128,7,1,N\A
8,2003/03/06,14,2,0,128,7,1,N\A
8,2003/03/14,12,2,0,136,6,1,N\A
8,2003/03/22,12,2,0,136,7,1,N\A
8,2003/03/30,12,2,0,128,6,1,N\A
8,2003/04/07,14,3,0,136,6,1,N\A
8,2003/04/15,12,2,0,136,6,1,N\A
8,2003/04/23,13,3,0,128,6,1,N\A
8,2003/05/01,11,2,0,128,6,1,N\A
8,2003/05/09,11,2,0,128,6,1,N\A
8,2003/05/17,12,2,8,128,6,1,N\A
8,2003/05/25,13,3,8,136,6,1,N\A
8,2003/06/02,12,2,8,128,6,1,N\A
8,2003/06/10,12,2,0,128,6,1,N\A
8,2003/06/18,10,2,8,160,6,1,N\A
8,2003/06/26,12,2,8,136,6,1,N\A
8,2003/07/04,18,4,8,128,8,2,N\A
8,2003/07/12,18,4,8,160,7,2,N\A
8,2003/07/20,23,5,8,160,5,1,N\A
8,2003/07/28,19,4,8,160,4,1,N\A
8,2003/08/05,53,13,8,192,5,2,N\A
8,2003/08/13,30,7,105,160,248,248,N\A
8,2003/08/21,50,13,8,192,5,2,N\A
8,2003/08/29,40,9,8,160,0,0,N\A
8,2003/09/06,47,11,0,160,5,2,N\A
8,2003/09/14,35,7,8,160,5,1,N\A
8,2003/09/22,52,13,0,192,5,2,N\A
8,2003/09/30,59,14,0,192,5,2,N\A
8,2003/10/08,47,10,0,136,4,1,N\A
8,2003/10/16,39,7,0,136,5,1,N\A
8,2003/10/24,39,7,0,136,5,1,N\A
8,2003/11/01,35,6,0,136,4,1,N\A
8,2003/11/09,29,5,0,136,6,1,N\A
8,2003/11/17,28,5,0,136,6,1,N\A
8,2003/11/25,27,3,0,136,0,0,N\A
8,2003/12/03,27,3,0,136,0,0,N\A
8,2003/12/11,27,3,16,200,0,0,N\A
8,2003/12/19,27,3,16,136,0,0,N\A
8,2003/12/27,27,3,16,136,0,0,N\A
8,2004/01/01,27,3,16,136,0,0,N\A
8,2004/01/09,25,4,0,136,5,1,N\A
8,2004/01/17,21,3,0,136,9,1,N\A
8,2004/01/25,26,3,16,136,0,0,N\A
8,2004/02/02,16,3,0,128,7,1,N\A
8,2004/02/10,20,3,16,136,0,0,N\A
8,2004/02/18,13,2,0,128,7,1,N\A
8,2004/02/26,15,2,0,128,7,1,N\A
8,2004/03/05,12,2,0,128,6,1,N\A
8,2004/03/13,15,2,0,128,7,1,N\A
8,2004/03/21,12,2,0,128,6,1,N\A
8,2004/03/29,12,2,0,128,6,1,N\A
8,2004/04/06,12,2,0,136,6,1,N\A
8,2004/04/14,12,3,0,128,6,1,N\A
8,2004/04/22,12,2,0,136,6,1,N\A
8,2004/04/30,12,2,8,136,6,1,N\A
8,2004/05/08,15,3,8,128,8,2,N\A
8,2004/05/16,11,2,8,176,6,1,N\A
8,2004/05/24,12,2,0,128,6,1,N\A
8,2004/06/01,12,2,8,192,6,1,N\A
8,2004/06/09,13,2,8,136,6,1,N\A
8,2004/06/17,11,2,8,136,6,1,N\A
8,2004/06/25,14,3,8,136,7,2,N\A
8,2004/07/03,15,3,8,128,6,1,N\A
8,2004/07/11,14,3,8,160,6,1,N\A
8,2004/07/19,15,3,8,136,8,2,N\A
8,2004/07/27,12,2,8,160,6,1,N\A
8,2004/08/04,20,3,8,160,0,0,N\A
8,2004/08/12,26,6,8,160,6,2,N\A
8,2004/08/20,40,9,16,160,0,0,N\A
8,2004/08/28,46,11,0,136,6,2,N\A
8,2004/09/05,44,10,0,136,4,1,N\A
8,2004/09/13,46,10,0,128,6,2,N\A
8,2004/09/21,48,10,16,200,4,1,N\A
8,2004/09/29,46,12,16,136,5,2,N\A
8,2004/10/07,40,9,0,128,6,2,N\A
8,2004/10/15,40,7,0,136,5,1,N\A
8,2004/10/23,38,7,16,136,5,1,N\A
8,2004/10/31,35,7,0,136,4,1,N\A
8,2004/11/08,31,6,0,136,5,1,N\A
8,2004/11/16,27,5,0,128,6,1,N\A
8,2004/11/24,27,3,16,136,0,0,N\A
8,2004/12/02,27,3,16,136,0,0,N\A
8,2004/12/10,27,3,16,136,0,0,N\A
8,2004/12/18,24,3,0,128,7,1,N\A
8,2004/12/26,20,3,16,128,9,1,N\A
8,2005/01/01,18,2,16,136,9,1,N\A
8,2005/01/09,21,3,16,136,9,1,N\A
8,2005/01/17,22,4,16,136,8,2,N\A
8,2005/01/25,16,3,0,136,7,1,N\A
8,2005/02/02,14,2,16,136,7,1,N\A
8,2005/02/10,15,2,0,128,7,1,N\A
8,2005/02/18,14,2,0,128,7,1,N\A
8,2005/02/26,16,3,0,136,7,1,N\A
8,2005/03/06,16,3,16,136,7,1,N\A
8,2005/03/14,12,2,0,128,6,1,N\A
8,2005/03/22,12,2,0,128,6,1,N\A
8,2005/03/30,12,2,0,128,6,1,N\A
8,2005/04/07,11,2,0,136,6,1,N\A
8,2005/04/15,12,2,0,128,6,1,N\A
8,2005/04/23,12,2,0,128,6,1,N\A
8,2005/05/01,11,2,8,128,6,1,N\A
8,2005/05/09,12,2,0,128,6,1,N\A
8,2005/05/17,10,2,0,128,6,1,N\A
8,2005/05/25,12,2,0,128,6,1,N\A
8,2005/06/02,12,2,0,128,6,1,N\A
8,2005/06/18,11,2,8,192,6,1,N\A
8,2005/06/26,6,1,8,160,0,0,N\A
8,2005/07/04,26,5,8,192,5,1,N\A
8,2005/07/12,2,0,105,160,248,248,N\A
8,2005/07/20,37,8,8,176,7,2,N\A
8,2005/07/28,39,8,8,176,6,2,N\A
8,2005/08/05,37,8,8,160,7,2,N\A
8,2005/08/13,32,7,8,160,4,1,N\A
8,2005/08/21,47,12,0,128,6,2,N\A
8,2005/08/29,44,10,0,128,4,1,N\A
8,2005/09/06,13,2,8,160,7,1,N\A
8,2005/09/14,46,11,16,192,6,2,N\A
8,2005/09/22,51,10,0,200,6,2,N\A
8,2005/09/30,42,10,0,128,5,1,N\A
8,2005/10/08,34,6,0,128,7,2,N\A
8,2005/10/16,32,6,0,128,8,2,N\A
8,2005/10/24,28,5,0,128,6,1,N\A
8,2005/11/01,30,5,0,136,6,1,N\A
8,2005/11/09,27,5,0,136,6,1,N\A
8,2005/11/17,26,5,0,128,6,1,N\A
8,2005/11/25,25,4,0,136,6,1,N\A
8,2005/12/03,24,4,0,128,9,2,N\A
8,2005/12/11,27,3,16,136,0,0,N\A
8,2005/12/19,28,3,16,136,0,0,N\A
8,2005/12/27,21,3,0,128,9,1,N\A
8,2006/01/01,27,3,16,136,0,0,N\A
8,2006/01/09,21,3,0,128,9,1,N\A
8,2006/01/17,20,3,16,136,9,1,N\A
8,2006/01/25,18,2,16,128,9,1,N\A
8,2006/02/02,19,3,0,128,9,2,N\A
8,2006/02/10,18,3,0,128,10,2,N\A
8,2006/02/18,18,3,0,136,6,1,N\A
8,2006/02/26,16,3,0,136,7,1,N\A
8,2006/03/06,15,3,0,200,9,2,N\A
8,2006/03/14,16,3,0,128,8,2,N\A
8,2006/03/22,13,2,0,128,6,1,N\A
8,2006/03/30,16,3,0,128,9,2,N\A
8,2006/04/07,13,2,0,136,6,1,N\A
8,2006/04/15,14,3,0,128,6,1,N\A
8,2006/04/23,13,2,8,136,6,1,N\A
8,2006/05/01,12,2,0,128,6,1,N\A
8,2006/05/09,14,3,8,192,6,1,N\A
8,2006/05/17,15,3,8,128,9,2,N\A
8,2006/05/25,14,3,8,136,6,1,N\A
8,2006/06/02,11,2,8,136,6,1,N\A
8,2006/06/10,15,3,8,128,9,2,N\A
8,2006/06/18,12,3,8,128,8,2,N\A
8,2006/06/26,14,3,8,192,7,2,N\A
8,2006/07/04,14,3,8,160,6,1,N\A
8,2006/07/12,15,3,8,160,9,2,N\A
8,2006/07/20,10,2,105,160,248,248,N\A
8,2006/07/28,19,4,105,160,248,248,N\A
8,2006/08/05,20,4,105,160,248,248,N\A
8,2006/08/13,38,10,8,192,3,1,N\A
8,2006/08/21,35,8,8,160,7,2,N\A
8,2006/08/29,41,10,8,136,5,2,N\A
8,2006/09/06,44,10,8,192,4,1,N\A
8,2006/09/14,45,10,8,136,6,2,N\A
8,2006/09/22,35,8,0,128,5,1,N\A
8,2006/09/30,40,7,8,160,5,1,N\A
8,2006/10/08,30,5,0,128,6,1,N\A
8,2006/10/16,28,5,8,136,6,1,N\A
8,2006/10/24,26,5,0,128,6,1,N\A
8,2006/11/01,26,5,16,136,6,1,N\A
8,2006/11/09,22,3,0,136,0,0,N\A
8,2006/11/17,21,3,0,136,0,0,N\A
8,2006/11/25,23,3,16,136,7,1,N\A
8,2006/12/03,27,4,16,200,0,0,N\A
8,2006/12/11,23,3,16,136,8,1,N\A
8,2006/12/19,18,2,16,136,9,1,N\A
8,2006/12/27,21,3,8,136,9,1,N\A
8,2007/01/01,16,2,16,136,9,1,N\A
8,2007/01/09,17,2,16,136,9,1,N\A
8,2007/01/17,20,3,0,128,9,1,N\A
8,2007/01/25,16,3,0,128,7,1,N\A
8,2007/02/02,15,3,0,136,7,1,N\A
8,2007/02/10,13,2,0,128,7,1,N\A
8,2007/02/18,16,3,0,136,7,1,N\A
8,2007/02/26,16,3,16,136,7,1,N\A
8,2007/03/06,16,3,0,128,7,1,N\A
8,2007/03/14,18,3,8,200,9,2,N\A
8,2007/03/22,15,3,0,136,7,1,N\A
8,2007/03/30,12,2,0,136,6,1,N\A
8,2007/04/07,14,3,0,128,6,1,N\A
8,2007/04/15,14,3,8,192,6,1,N\A
8,2007/04/23,12,2,0,200,6,1,N\A
8,2007/05/01,12,2,8,136,6,1,N\A
8,2007/05/09,14,3,8,128,6,1,N\A
8,2007/05/17,14,3,8,136,6,1,N\A
8,2007/05/25,13,3,16,136,6,1,N\A
8,2007/06/02,14,3,8,136,6,1,N\A
8,2007/06/10,17,3,8,128,9,2,N\A
8,2007/06/18,15,3,8,192,6,1,N\A
8,2007/06/26,17,3,8,160,9,2,N\A
8,2007/07/04,27,6,8,160,8,2,N\A
8,2007/07/12,37,8,8,128,7,2,N\A
8,2007/07/20,29,7,8,160,6,2,N\A
8,2007/07/28,32,7,8,192,4,1,N\A
8,2007/08/05,23,5,8,160,5,1,N\A
8,2007/08/13,44,10,8,136,4,1,N\A
8,2007/08/21,54,14,8,136,5,2,N\A
8,2007/08/29,37,9,8,160,6,2,N\A
8,2007/09/06,39,8,8,128,7,2,N\A
8,2007/09/14,38,8,8,192,7,2,N\A
8,2007/09/22,35,7,8,128,5,1,N\A
8,2007/09/30,34,6,0,200,0,0,N\A
8,2007/10/08,28,5,0,128,6,1,N\A
8,2007/10/16,28,5,0,128,6,1,N\A
8,2007/10/24,28,5,0,136,6,1,N\A
8,2007/11/01,25,4,0,136,5,1,N\A
8,2007/11/09,21,3,0,136,8,1,N\A
8,2007/11/17,22,3,0,136,0,0,N\A
8,2007/11/25,18,2,0,136,9,1,N\A
8,2007/12/03,23,3,16,136,7,1,N\A
8,2007/12/11,27,3,16,192,0,0,N\A
8,2007/12/19,17,2,16,128,9,1,N\A
8,2007/12/27,20,3,0,128,9,1,N\A
8,2008/01/01,19,2,16,136,9,1,N\A
8,2008/01/09,18,2,16,128,9,1,N\A
8,2008/01/17,15,2,8,176,9,1,N\A
8,2008/01/25,15,2,16,136,7,1,N\A
8,2008/02/02,14,2,16,136,7,1,N\A
8,2008/02/10,15,2,0,128,8,1,N\A
8,2008/02/18,16,3,0,128,7,1,N\A
8,2008/02/26,17,3,0,128,7,1,N\A
8,2008/03/05,15,2,0,128,8,1,N\A
8,2008/03/13,14,2,0,128,7,1,N\A
8,2008/03/21,12,2,0,128,6,1,N\A
8,2008/03/29,16,3,8,192,10,2,N\A
8,2008/04/06,16,3,0,128,9,2,N\A
8,2008/04/14,13,2,0,128,7,1,N\A
8,2008/04/22,13,2,0,128,7,1,N\A
8,2008/04/30,14,3,8,160,6,1,N\A
8,2008/05/08,12,2,8,128,6,1,N\A
8,2008/05/16,12,2,8,128,6,1,N\A
8,2008/05/24,12,2,8,128,6,1,N\A
8,2008/06/01,12,2,8,128,6,1,N\A
8,2008/06/09,6,1,8,160,0,0,N\A
8,2008/06/17,12,2,8,160,6,1,N\A
8,2008/06/25,26,5,16,160,5,1,N\A
8,2008/07/03,15,3,8,160,8,2,N\A
8,2008/07/11,44,11,8,192,6,2,N\A
8,2008/07/19,44,11,8,200,5,2,N\A
8,2008/07/27,22,5,105,176,248,248,N\A
8,2008/08/04,24,5,105,176,248,248,N\A
8,2008/08/12,43,11,8,176,6,2,N\A
8,2008/08/20,37,8,8,160,7,2,N\A
8,2008/08/28,48,11,8,136,0,0,N\A
8,2008/09/05,45,11,8,128,6,2,N\A
8,2008/09/13,50,12,8,128,5,2,N\A
8,2008/09/21,47,11,0,128,5,2,N\A
8,2008/09/29,40,9,0,128,6,2,N\A
8,2008/10/07,35,7,0,128,4,1,N\A
8,2008/10/15,31,6,0,128,9,2,N\A
8,2008/10/23,28,5,0,136,6,1,N\A
8,2008/10/31,36,7,0,200,4,1,N\A
8,2008/11/08,27,5,0,136,6,1,N\A
8,2008/11/16,27,3,0,136,0,0,N\A
8,2008/11/24,24,4,0,128,5,1,N\A
8,2008/12/02,27,3,16,136,0,0,N\A
8,2008/12/10,22,3,0,128,8,1,N\A
8,2008/12/18,23,3,16,136,8,1,N\A
8,2008/12/26,21,3,0,136,9,1,N\A
8,2009/01/01,26,3,8,136,0,0,N\A
8,2009/01/09,18,2,16,136,9,1,N\A
8,2009/01/17,15,3,0,128,7,1,N\A
8,2009/01/25,16,2,0,136,9,1,N\A
8,2009/02/02,15,3,0,136,7,1,N\A
8,2009/02/10,16,3,16,136,7,1,N\A
8,2009/02/18,16,3,0,128,7,1,N\A
8,2009/02/26,15,3,0,128,7,1,N\A
8,2009/03/06,14,2,0,128,7,1,N\A
8,2009/03/14,13,3,0,136,6,1,N\A
8,2009/03/22,16,3,0,128,8,2,N\A
8,2009/03/30,13,2,0,128,6,1,N\A
8,2009/04/07,16,3,0,128,8,2,N\A
8,2009/04/15,13,2,0,128,6,1,N\A
8,2009/04/23,13,2,0,128,6,1,N\A
8,2009/05/01,13,2,0,136,6,1,N\A
8,2009/05/09,11,2,8,128,6,1,N\A
8,2009/05/17,12,3,8,128,6,1,N\A
8,2009/05/25,12,2,0,128,6,1,N\A
8,2009/06/02,12,3,8,128,6,1,N\A
8,2009/06/10,12,2,8,128,6,1,N\A
8,2009/06/18,11,2,8,136,6,1,N\A
8,2009/06/26,11,2,8,128,6,1,N\A
8,2009/07/04,21,4,8,160,5,1,N\A
8,2009/07/12,30,7,8,192,4,1,N\A
8,2009/07/20,35,7,8,160,5,1,N\A
8,2009/07/28,35,7,8,136,5,1,N\A
8,2009/08/05,27,6,8,160,8,2,N\A
8,2009/08/13,24,5,8,160,6,2,N\A
8,2009/08/21,37,8,8,192,6,2,N\A
8,2009/08/29,30,6,8,160,8,2,N\A
8,2009/09/06,47,11,0,136,5,2,N\A
8,2009/09/14,44,11,0,128,5,2,N\A
8,2009/09/22,39,7,0,136,5,1,N\A
8,2009/09/30,33,6,0,136,0,0,N\A
8,2009/10/08,31,6,0,136,8,2,N\A
8,2009/10/16,35,6,0,136,4,1,N\A
8,2009/11/01,28,5,0,200,6,1,N\A
8,2009/11/09,27,5,0,192,6,1,N\A
8,2009/11/17,26,5,0,136,6,1,N\A
8,2009/11/25,26,5,0,136,6,1,N\A
8,2009/12/03,27,3,16,136,0,0,N\A
8,2009/12/11,27,3,16,200,0,0,N\A
8,2009/12/19,26,3,16,136,0,0,N\A
8,2009/12/27,26,3,16,136,0,0,N\A
8,2010/01/01,27,3,16,136,0,0,N\A
8,2010/01/09,15,2,16,176,7,1,N\A
8,2010/01/17,16,2,16,192,9,1,N\A
8,2010/01/25,15,2,0,136,7,1,N\A
8,2010/02/02,14,2,0,136,7,1,N\A
8,2010/02/10,15,2,0,136,7,1,N\A
8,2010/02/18,14,2,0,136,7,1,N\A
8,2010/02/26,14,2,0,128,7,1,N\A
8,2010/03/06,14,2,0,128,7,1,N\A
8,2010/03/14,13,2,0,128,7,1,N\A
8,2010/03/22,12,2,0,136,6,1,N\A
8,2010/03/30,12,2,0,128,6,1,N\A
8,2010/04/07,12,2,0,128,6,1,N\A
8,2010/04/15,14,3,0,128,6,1,N\A
8,2010/05/01,11,2,0,136,6,1,N\A
8,2010/05/09,12,2,8,136,6,1,N\A
8,2010/05/17,11,2,0,128,6,1,N\A
8,2010/05/25,11,2,8,128,6,1,N\A
8,2010/06/02,11,2,8,128,6,1,N\A
8,2010/06/10,14,3,0,136,6,1,N\A
8,2010/06/18,10,2,8,160,6,1,N\A
8,2010/06/26,14,3,8,136,8,2,N\A
8,2010/07/04,20,4,8,192,8,2,N\A
8,2010/07/12,13,3,8,160,8,2,N\A
8,2010/07/20,17,3,8,160,8,2,N\A
8,2010/07/28,34,7,8,192,5,1,N\A
8,2010/08/05,27,7,8,192,4,1,N\A
8,2010/08/13,32,7,105,160,248,248,N\A
8,2010/08/21,22,5,8,160,5,1,N\A
8,2010/08/29,28,6,8,160,7,2,N\A
8,2010/09/06,32,7,105,160,248,248,N\A
8,2010/09/14,42,10,16,192,7,2,N\A
8,2010/09/22,51,10,0,136,6,2,N\A
8,2010/09/30,45,9,0,136,5,1,N\A
8,2010/10/08,41,8,16,200,5,1,N\A
8,2010/10/16,31,7,8,128,4,1,N\A
8,2010/10/24,35,6,0,136,0,0,N\A
8,2010/11/01,34,6,0,136,0,0,N\A
8,2010/11/09,26,4,0,128,6,1,N\A
8,2010/11/17,26,5,0,136,6,1,N\A
8,2010/11/25,26,3,16,200,0,0,N\A
8,2010/12/03,27,3,16,136,0,0,N\A
8,2010/12/11,27,3,16,136,0,0,N\A
8,2010/12/19,27,3,0,136,0,0,N\A
8,2010/12/27,27,3,16,136,0,0,N\A
8,2011/01/01,27,3,16,192,0,0,N\A
8,2011/01/09,21,3,0,128,8,1,N\A
8,2011/01/17,27,3,16,136,0,0,N\A
8,2011/01/25,26,3,16,136,0,0,N\A
8,2011/02/02,16,3,0,128,7,1,N\A
8,2011/02/10,21,3,16,136,0,0,N\A
8,2011/02/18,24,4,0,136,5,1,N\A
8,2011/02/26,16,3,16,136,7,1,N\A
8,2011/03/06,15,3,0,128,7,1,N\A
8,2011/03/14,14,3,0,128,8,2,N\A
8,2011/03/22,12,2,0,128,6,1,N\A
8,2011/03/30,11,2,0,200,6,1,N\A
8,2011/04/07,13,2,8,136,6,1,N\A
8,2011/04/15,12,2,8,192,7,1,N\A
8,2011/04/23,12,2,0,136,6,1,N\A
8,2011/05/01,14,3,8,128,6,1,N\A
8,2011/05/09,12,2,0,128,6,1,N\A
8,2011/05/17,12,2,0,128,6,1,N\A
8,2011/05/25,15,3,8,128,8,2,N\A
8,2011/06/02,12,2,8,128,6,1,N\A
8,2011/06/10,14,3,8,160,6,1,N\A
8,2011/06/18,5,1,8,160,0,0,N\A
8,2011/06/26,28,6,8,136,8,2,N\A
8,2011/07/04,25,6,8,192,7,2,N\A
8,2011/07/12,35,9,8,160,6,2,N\A
8,2011/07/20,49,13,8,192,5,2,N\A
8,2011/07/28,51,14,8,200,6,3,N\A
8,2011/08/05,28,6,16,160,8,2,N\A
8,2011/08/21,59,16,8,192,4,2,N\A
8,2011/09/06,54,14,8,160,0,0,N\A
8,2011/09/14,52,13,16,136,5,2,N\A
8,2011/09/22,58,13,0,136,5,2,N\A
8,2011/10/08,40,9,0,128,6,2,N\A
8,2011/10/16,38,7,0,128,5,1,N\A
8,2011/10/24,36,6,0,136,4,1,N\A
8,2011/11/01,32,6,0,128,7,1,N\A
8,2011/11/09,31,6,0,136,0,0,N\A
8,2011/11/17,28,5,0,128,6,1,N\A
8,2011/11/25,28,5,0,192,5,1,N\A
8,2011/12/03,27,5,0,128,6,1,N\A
8,2011/12/11,31,6,0,200,0,0,N\A
8,2011/12/19,27,3,16,136,0,0,N\A
8,2011/12/27,28,5,16,192,5,1,N\A
No data
No data
9,2000/02/26,16,3,0,128,7,1,N\A
9,2000/03/05,18,3,0,128,10,2,N\A
9,2000/03/13,19,3,0,128,9,2,N\A
9,2000/03/21,17,3,0,128,8,2,N\A
9,2000/03/29,16,3,0,128,9,2,N\A
9,2000/04/06,16,3,0,128,9,2,N\A
9,2000/04/14,15,3,0,128,8,2,N\A
9,2000/04/22,15,3,0,128,8,2,N\A
9,2000/04/30,17,3,0,128,8,2,N\A
9,2000/05/08,17,3,8,128,8,2,N\A
9,2000/05/16,18,4,16,128,8,2,N\A
9,2000/05/24,18,4,8,192,7,2,N\A
9,2000/06/01,19,4,8,192,7,2,N\A
9,2000/06/09,19,4,8,136,8,2,N\A
9,2000/06/17,21,5,8,136,5,1,N\A
9,2000/06/25,20,4,8,136,7,2,N\A
9,2000/07/03,29,6,8,192,7,2,N\A
9,2000/07/11,3,1,105,160,248,248,N\A
9,2000/07/19,10,2,105,160,248,248,N\A
9,2000/07/27,29,6,8,160,7,2,N\A
9,2000/08/20,52,16,16,192,4,2,N\A
9,2000/08/28,23,5,105,160,248,248,N\A
9,2000/09/05,48,11,0,136,0,0,N\A
9,2000/09/13,54,14,0,136,5,2,N\A
9,2000/09/21,47,11,8,136,5,2,N\A
9,2000/09/29,39,8,0,128,7,2,N\A
9,2000/10/07,34,7,0,128,5,1,N\A
9,2000/10/15,30,6,0,128,7,2,N\A
9,2000/10/23,29,5,0,128,6,1,N\A
9,2000/10/31,29,5,0,128,6,1,N\A
9,2000/11/08,28,5,0,128,6,1,N\A
9,2000/11/16,28,5,0,128,6,1,N\A
9,2000/11/24,24,4,0,128,9,2,N\A
9,2000/12/02,23,4,0,128,10,2,N\A
9,2000/12/10,23,4,0,128,10,2,N\A
9,2000/12/18,26,4,0,128,6,1,N\A
9,2000/12/26,28,3,0,128,0,0,N\A
9,2001/01/01,28,5,0,128,6,1,N\A
9,2001/01/09,24,4,0,128,10,2,N\A
9,2001/01/17,22,3,0,136,9,1,N\A
9,2001/01/25,23,4,0,128,9,2,N\A
9,2001/02/02,19,3,0,128,9,2,N\A
9,2001/02/10,18,3,0,128,7,1,N\A
9,2001/02/18,21,3,0,128,11,2,N\A
9,2001/02/26,15,2,0,136,8,1,N\A
9,2001/03/06,18,3,0,128,8,2,N\A
9,2001/03/14,19,3,0,128,9,2,N\A
9,2001/03/22,16,3,0,128,8,2,N\A
9,2001/03/30,18,3,0,128,10,2,N\A
9,2001/04/07,19,3,0,128,9,2,N\A
9,2001/04/15,17,3,0,128,9,2,N\A
9,2001/04/23,16,3,0,128,8,2,N\A
9,2001/05/01,15,3,0,128,9,2,N\A
9,2001/05/09,13,3,0,128,5,1,N\A
9,2001/05/17,16,3,8,136,9,2,N\A
9,2001/05/25,18,3,8,136,9,2,N\A
9,2001/06/02,17,3,8,128,9,2,N\A
9,2001/06/10,20,4,8,192,7,2,N\A
9,2001/07/04,17,3,8,160,7,2,N\A
9,2001/07/12,13,3,8,176,6,1,N\A
9,2001/07/20,7,1,105,160,248,248,N\A
9,2001/07/28,23,5,8,160,5,1,N\A
9,2001/08/05,35,8,8,160,6,2,N\A
9,2001/08/13,23,5,105,160,248,248,N\A
9,2001/08/21,54,16,8,200,4,2,N\A
9,2001/08/29,49,12,8,136,5,2,N\A
9,2001/09/06,45,11,8,136,6,2,N\A
9,2001/09/14,39,8,0,128,7,2,N\A
9,2001/09/22,31,6,0,128,7,2,N\A
9,2001/09/30,32,7,0,136,6,2,N\A
9,2001/10/08,32,7,8,128,7,2,N\A
9,2001/10/16,28,5,0,136,6,1,N\A
9,2001/10/24,27,5,0,128,6,1,N\A
9,2001/11/01,28,5,0,200,6,1,N\A
9,2001/11/09,27,5,0,128,6,1,N\A
9,2001/11/17,23,4,0,128,8,2,N\A
9,2001/11/25,23,4,0,128,9,2,N\A
9,2001/12/03,24,4,0,128,10,2,N\A
9,2001/12/19,23,4,0,128,9,2,N\A
